address;altitude;callsign;date;destination_iata;destination_icao;equipment;event;flight;flight_id;latitude;longitude;operator;origin_iata;origin_icao;registration;time
06A091;0;QTR76L;2022-10-04;DOH;OTHH;A320;gate_arrival;QR455;766834910;25.27533;51.61627;QTR;EBL;ORER;A7-AHG;03:22:36
7C7CD0;0;JST668;2022-10-04;BNE;YBBN;A320;gate_departure;JQ668;766834911;-25.18931;130.97736;JST;AYQ;YAYE;VH-YXU;01:16:40
7C7CD0;1775;JST668;2022-10-04;BNE;YBBN;A320;takeoff;JQ668;766834911;-25.18954;130.98195;JST;AYQ;YAYE;VH-YXU;01:21:45
7C7CD0;37000;JST668;2022-10-04;BNE;YBBN;A320;cruising;JQ668;766834911;-24.96033;134.18037;JST;AYQ;YAYE;VH-YXU;01:47:21
7C7CD0;36925;JST668;2022-10-04;BNE;YBBN;A320;descent;JQ668;766834911;-26.22308;151.14452;JST;AYQ;YAYE;VH-YXU;03:32:03
7C7CD0;0;JST668;2022-10-04;BNE;YBBN;A320;landed;JQ668;766834911;-27.36841;153.11526;JST;AYQ;YAYE;VH-YXU;04:02:50
7C7CD0;0;JST668;2022-10-04;BNE;YBBN;A320;gate_arrival;JQ668;766834911;-27.38015;153.12755;JST;AYQ;YAYE;VH-YXU;04:06:49
845C8C;100;IBX12;2022-10-04;FUK;RJFF;CRJ7;takeoff;FW12;766834912;38.14043;140.91476;IBX;SDJ;RJSS;JA10RJ;01:31:44
845C8C;34000;IBX12;2022-10-04;FUK;RJFF;CRJ7;cruising;FW12;766834912;36.69769;136.28932;IBX;SDJ;RJSS;JA10RJ;02:12:21
845C8C;29900;IBX12;2022-10-04;FUK;RJFF;CRJ7;descent;FW12;766834912;34.55072;131.61560;IBX;SDJ;RJSS;JA10RJ;02:48:00
845C8C;0;IBX12;2022-10-04;FUK;RJFF;CRJ7;landed;FW12;766834912;33.58509;130.45128;IBX;SDJ;RJSS;JA10RJ;03:15:47
845C8C;0;IBX12;2022-10-04;FUK;RJFF;CRJ7;gate_arrival;FW12;766834912;33.59256;130.44943;IBX;SDJ;RJSS;JA10RJ;03:17:09
841E74;31000;;2022-10-04;;;E75S;cruising;;766834913;33.31705;132.41507;FDA;;;JA08FJ;01:31:04
841E74;800;;2022-10-04;;;E75S;landed;;766834913;35.31668;136.88252;FDA;;;JA08FJ;02:25:25
A0144E;975;RPA4586;2022-10-04;LGA;KLGA;E75S;takeoff;AA4586;766834914;39.04683;-84.64668;RPA;CVG;KCVG;N104HQ;01:16:44
A0144E;33000;RPA4586;2022-10-04;LGA;KLGA;E75S;cruising;AA4586;766834914;40.38495;-83.52550;RPA;CVG;KCVG;N104HQ;01:36:10
A0144E;32925;RPA4586;2022-10-04;LGA;KLGA;E75S;descent;AA4586;766834914;41.21077;-78.11127;RPA;CVG;KCVG;N104HQ;02:42:45
A0144E;0;RPA4586;2022-10-04;LGA;KLGA;E75S;landed;AA4586;766834914;40.77673;-73.87788;RPA;CVG;KCVG;N104HQ;03:31:51
A0144E;0;RPA4586;2022-10-04;LGA;KLGA;E75S;gate_arrival;AA4586;766834914;40.77813;-73.87613;RPA;CVG;KCVG;N104HQ;03:31:59
7503C4;0;AXM1721;2022-10-04;SIN;WSSS;A320;gate_departure;AK1721;766834915;5.29184;100.26728;AXM;PEN;WMKP;9M-AJN;01:16:44
7503C4;125;AXM1721;2022-10-04;SIN;WSSS;A320;takeoff;AK1721;766834915;5.29490;100.27482;AXM;PEN;WMKP;9M-AJN;01:20:42
7503C4;37000;AXM1721;2022-10-04;SIN;WSSS;A320;cruising;AK1721;766834915;3.13206;101.52685;AXM;PEN;WMKP;9M-AJN;01:46:00
7503C4;36800;AXM1721;2022-10-04;SIN;WSSS;A320;descent;AK1721;766834915;1.78441;102.82831;AXM;PEN;WMKP;9M-AJN;01:59:50
7503C4;0;AXM1721;2022-10-04;SIN;WSSS;A320;landed;AK1721;766834915;1.34676;103.98299;AXM;PEN;WMKP;9M-AJN;02:27:47
7503C4;0;AXM1721;2022-10-04;SIN;WSSS;A320;gate_arrival;AK1721;766834915;1.33763;103.98578;AXM;PEN;WMKP;9M-AJN;02:27:55
0D0A24;2600;TAO460;2022-10-04;MEX;MMMX;AT46;takeoff;VW460;766834917;19.27458;-103.58624;TAO;CLQ;MMIA;XA-UYK;01:16:47
0D0A24;20900;TAO460;2022-10-04;MEX;MMMX;AT46;cruising;VW460;766834917;19.37791;-102.27962;TAO;CLQ;MMIA;XA-UYK;01:42:54
0D0A24;13700;TAO460;2022-10-04;MEX;MMMX;AT46;descent;VW460;766834917;19.17826;-99.01978;TAO;CLQ;MMIA;XA-UYK;02:24:19
0D0A24;0;TAO460;2022-10-04;MEX;MMMX;AT46;landed;VW460;766834917;19.43540;-99.07095;TAO;CLQ;MMIA;XA-UYK;02:31:39
0D0A24;0;TAO460;2022-10-04;MEX;MMMX;AT46;gate_arrival;VW460;766834917;19.43583;-99.07006;TAO;CLQ;MMIA;XA-UYK;02:31:45
ADDA1E;0;AAL1607;2022-10-04;CLE;KCLE;B738;gate_departure;AA1607;766834918;32.90545;-97.03510;AAL;DFW;KDFW;N992AN;01:41:18
ADDA1E;400;AAL1607;2022-10-04;CLE;KCLE;B738;takeoff;AA1607;766834918;32.90428;-97.02998;AAL;DFW;KDFW;N992AN;01:53:08
ADDA1E;37000;AAL1607;2022-10-04;CLE;KCLE;B738;cruising;AA1607;766834918;33.74602;-94.18304;AAL;DFW;KDFW;N992AN;02:18:30
ADDA1E;28575;AAL1607;2022-10-04;CLE;KCLE;B738;descent;AA1607;766834918;40.19385;-83.45337;AAL;DFW;KDFW;N992AN;03:40:23
ADDA1E;0;AAL1607;2022-10-04;CLE;KCLE;B738;landed;AA1607;766834918;41.41239;-81.84669;AAL;DFW;KDFW;N992AN;04:02:45
ADDA1E;0;AAL1607;2022-10-04;CLE;KCLE;B738;gate_arrival;AA1607;766834918;41.41286;-81.84538;AAL;DFW;KDFW;N992AN;04:02:54
4BA8DA;1175;THY1TQ;2022-10-04;SAW;LTFJ;B738;takeoff;TK7415;766834923;41.00336;39.76355;THY;TZX;LTCG;TC-JFZ;01:21:00
4BA8DA;36000;THY1TQ;2022-10-04;SAW;LTFJ;B738;cruising;TK7415;766834923;40.78539;37.77818;THY;TZX;LTCG;TC-JFZ;01:44:40
4BA8DA;31050;THY1TQ;2022-10-04;SAW;LTFJ;B738;descent;TK7415;766834923;40.27876;31.08148;THY;TZX;LTCG;TC-JFZ;02:34:19
4BA8DA;0;THY1TQ;2022-10-04;SAW;LTFJ;B738;landed;TK7415;766834923;40.90066;29.31464;THY;TZX;LTCG;TC-JFZ;02:59:58
4BA8DA;0;THY1TQ;2022-10-04;SAW;LTFJ;B738;gate_arrival;TK7415;766834923;40.90297;29.31746;THY;TZX;LTCG;TC-JFZ;03:00:20
AC03E2;0;SWA2866;2022-10-04;SMF;KSMF;B38M;gate_departure;WN2866;766834924;47.44061;-122.30336;SWA;SEA;KSEA;N8730Q;01:33:30
AC03E2;300;SWA2866;2022-10-04;SMF;KSMF;B38M;takeoff;WN2866;766834924;47.43974;-122.30798;SWA;SEA;KSEA;N8730Q;01:42:38
AC03E2;37000;SWA2866;2022-10-04;SMF;KSMF;B38M;cruising;WN2866;766834924;45.05713;-121.99513;SWA;SEA;KSEA;N8730Q;02:08:28
AC03E2;35800;SWA2866;2022-10-04;SMF;KSMF;B38M;descent;WN2866;766834924;40.88497;-121.72146;SWA;SEA;KSEA;N8730Q;02:38:54
AC03E2;0;SWA2866;2022-10-04;SMF;KSMF;B38M;landed;WN2866;766834924;38.69189;-121.60135;SWA;SEA;KSEA;N8730Q;03:03:13
AC03E2;0;SWA2866;2022-10-04;SMF;KSMF;B38M;gate_arrival;WN2866;766834924;38.69059;-121.59932;SWA;SEA;KSEA;N8730Q;03:03:41
AE5AE8;5650;5122;2022-10-04;;;H60;takeoff;;766834925;38.67374;-104.75250;;;;15-20774;01:39:07
AE5AE8;0;5122;2022-10-04;;;H60;landed;;766834925;38.68209;-104.76097;;;;15-20774;02:06:05
ABBBAE;0;UAL642;2022-10-04;SAT;KSAT;A319;gate_departure;UA642;766834926;41.98193;-87.90573;UAL;ORD;KORD;N855UA;01:17:32
ABBBAE;325;UAL642;2022-10-04;SAT;KSAT;A319;takeoff;UA642;766834926;41.96901;-87.91004;UAL;ORD;KORD;N855UA;01:36:32
ABBBAE;35975;UAL642;2022-10-04;SAT;KSAT;A319;cruising;UA642;766834926;40.10457;-89.17334;UAL;ORD;KORD;N855UA;01:58:14
ABBBAE;34150;UAL642;2022-10-04;SAT;KSAT;A319;descent;UA642;766834926;31.18277;-97.14709;UAL;ORD;KORD;N855UA;03:29:06
ABBBAE;0;UAL642;2022-10-04;SAT;KSAT;A319;landed;UA642;766834926;29.53189;-98.47157;UAL;ORD;KORD;N855UA;03:55:11
ABBBAE;0;UAL642;2022-10-04;SAT;KSAT;A319;gate_arrival;UA642;766834926;29.53119;-98.47077;UAL;ORD;KORD;N855UA;03:55:19
C04B51;2550;AKT1761;2022-10-04;YYC;CYYC;B733;takeoff;5T1761;766834927;57.19139;-111.40875;AKT;JHL;CAL4;C-GCNO;01:15:58
C04B51;36000;AKT1761;2022-10-04;YYC;CYYC;B733;cruising;5T1761;766834927;55.70967;-112.74857;AKT;JHL;CAL4;C-GCNO;01:35:00
C04B51;35950;AKT1761;2022-10-04;YYC;CYYC;B733;descent;5T1761;766834927;52.52401;-114.22948;AKT;JHL;CAL4;C-GCNO;02:01:16
C04B51;0;AKT1761;2022-10-04;YYC;CYYC;B733;landed;5T1761;766834927;51.10764;-114.02136;AKT;JHL;CAL4;C-GCNO;02:20:39
C04B51;0;AKT1761;2022-10-04;YYC;CYYC;B733;gate_arrival;5T1761;766834927;51.10451;-114.02135;AKT;JHL;CAL4;C-GCNO;02:21:08
A10E23;1000;UAL2419;2022-10-04;EWR;KEWR;B737;takeoff;UA2419;766834928;30.50717;-81.66187;UAL;JAX;KJAX;N16703;01:16:18
A10E23;39000;UAL2419;2022-10-04;EWR;KEWR;B737;cruising;UA2419;766834928;32.51537;-80.80142;UAL;JAX;KJAX;N16703;01:36:52
A10E23;38900;UAL2419;2022-10-04;EWR;KEWR;B737;descent;UA2419;766834928;38.43613;-76.96831;UAL;JAX;KJAX;N16703;02:24:46
A10E23;0;UAL2419;2022-10-04;EWR;KEWR;B737;landed;UA2419;766834928;40.69453;-74.16353;UAL;JAX;KJAX;N16703;02:59:51
A10E23;0;UAL2419;2022-10-04;EWR;KEWR;B737;gate_arrival;UA2419;766834928;40.69874;-74.16298;UAL;JAX;KJAX;N16703;03:00:37
850DAE;1250;JAL234;2022-10-04;HND;RJTT;B738;takeoff;JL234;766834929;34.76744;133.87698;JAL;OKJ;RJOB;JA302J;01:16:38
850DAE;33000;JAL234;2022-10-04;HND;RJTT;B738;cruising;JL234;766834929;34.78619;135.99179;JAL;OKJ;RJOB;JA302J;01:34:19
850DAE;32800;JAL234;2022-10-04;HND;RJTT;B738;descent;JL234;766834929;34.47752;137.99155;JAL;OKJ;RJOB;JA302J;01:45:48
850DAE;0;JAL234;2022-10-04;HND;RJTT;B738;landed;JL234;766834929;35.55584;139.76714;JAL;OKJ;RJOB;JA302J;02:18:24
850DAE;0;JAL234;2022-10-04;HND;RJTT;B738;gate_arrival;JL234;766834929;35.55241;139.76898;JAL;OKJ;RJOB;JA302J;02:19:15
4BCC66;0;THY4GZ;2022-10-04;SAW;LTFJ;B738;gate_departure;TK7279;766834930;36.94565;37.47515;SXS;GZT;LTAJ;TC-SCF;01:16:45
4BCC66;2325;THY4GZ;2022-10-04;SAW;LTFJ;B738;takeoff;TK7279;766834930;36.94624;37.48693;SXS;GZT;LTAJ;TC-SCF;01:25:56
4BCC66;38000;THY4GZ;2022-10-04;SAW;LTFJ;B738;cruising;TK7279;766834930;38.27969;35.56438;SXS;GZT;LTAJ;TC-SCF;01:47:22
4BCC66;31900;THY4GZ;2022-10-04;SAW;LTFJ;B738;descent;TK7279;766834930;40.18185;30.87085;SXS;GZT;LTAJ;TC-SCF;02:22:15
4BCC66;0;THY4GZ;2022-10-04;SAW;LTFJ;B738;landed;TK7279;766834930;40.90042;29.31424;SXS;GZT;LTAJ;TC-SCF;02:45:45
4BCC66;0;THY4GZ;2022-10-04;SAW;LTFJ;B738;gate_arrival;TK7279;766834930;40.90380;29.31828;SXS;GZT;LTAJ;TC-SCF;02:46:21
A67960;0;SKW6283;2022-10-04;ELP;KELP;E75L;gate_departure;AA6283;766834931;33.94121;-118.39385;SKW;LAX;KLAX;N516SY;01:17:54
A67960;125;SKW6283;2022-10-04;ELP;KELP;E75L;takeoff;AA6283;766834931;33.93929;-118.38570;SKW;LAX;KLAX;N516SY;01:26:51
A67960;35000;SKW6283;2022-10-04;ELP;KELP;E75L;cruising;AA6283;766834931;33.57636;-115.26976;SKW;LAX;KLAX;N516SY;01:57:42
A67960;36875;SKW6283;2022-10-04;ELP;KELP;E75L;descent;AA6283;766834931;32.28947;-109.24267;SKW;LAX;KLAX;N516SY;02:38:42
A67960;0;SKW6283;2022-10-04;ELP;KELP;E75L;landed;AA6283;766834931;31.81390;-106.38264;SKW;LAX;KLAX;N516SY;03:05:38
A67960;0;SKW6283;2022-10-04;ELP;KELP;E75L;gate_arrival;AA6283;766834931;31.81424;-106.37873;SKW;LAX;KLAX;N516SY;03:06:40
8013BD;0;IAD1567;2022-10-04;BBI;VEBS;A320;gate_departure;I51567;766834932;13.20172;77.70586;IAD;BLR;VOBL;VT-MLE;01:17:08
8013BD;3225;IAD1567;2022-10-04;BBI;VEBS;A320;takeoff;I51567;766834932;13.20706;77.69608;IAD;BLR;VOBL;VT-MLE;01:36:00
8013BD;37000;IAD1567;2022-10-04;BBI;VEBS;A320;cruising;I51567;766834932;15.58374;80.14059;IAD;BLR;VOBL;VT-MLE;02:09:06
8013BD;36850;IAD1567;2022-10-04;BBI;VEBS;A320;descent;I51567;766834932;18.49658;84.39859;IAD;BLR;VOBL;VT-MLE;02:50:27
8013BD;0;IAD1567;2022-10-04;BBI;VEBS;A320;landed;I51567;766834932;20.24734;85.81557;IAD;BLR;VOBL;VT-MLE;03:29:00
8013BD;0;IAD1567;2022-10-04;BBI;VEBS;A320;gate_arrival;I51567;766834932;20.24495;85.81752;IAD;BLR;VOBL;VT-MLE;03:29:15
AB154D;950;N813JD;2022-10-04;YKM;KYKM;C55B;takeoff;;766834933;36.19666;-95.88272;;TUL;KTUL;N813JD;01:16:48
AB154D;38000;N813JD;2022-10-04;YKM;KYKM;C55B;cruising;;766834933;37.38148;-97.79176;;TUL;KTUL;N813JD;01:43:38
AB154D;39850;N813JD;2022-10-04;YKM;KYKM;C55B;descent;;766834933;45.87481;-117.91715;;TUL;KTUL;N813JD;04:38:48
AB154D;975;N813JD;2022-10-04;YKM;KYKM;C55B;landed;;766834933;46.56523;-120.53039;;TUL;KTUL;N813JD;05:02:23
05A012;550;8QMAO;2022-10-04;;;DHC6;takeoff;;766834934;2.90970;72.85517;TMW;;;8Q-MAO;01:16:36
05A012;575;8QMAO;2022-10-04;;;DHC6;landed;;766834934;3.92347;73.45468;TMW;;;8Q-MAO;01:48:43
4BB856;32000;PGT509;2022-10-04;SAW;LTFJ;A20N;cruising;PC509;766834935;38.72937;44.68975;PGT;TBZ;OITT;TC-NBV;01:28:36
4BB856;29950;PGT509;2022-10-04;SAW;LTFJ;A20N;descent;PC509;766834935;40.29369;30.95306;PGT;TBZ;OITT;TC-NBV;03:04:47
4BB856;0;PGT509;2022-10-04;SAW;LTFJ;A20N;landed;PC509;766834935;40.89922;29.31088;PGT;TBZ;OITT;TC-NBV;03:27:23
4BB856;0;PGT509;2022-10-04;SAW;LTFJ;A20N;gate_arrival;PC509;766834935;40.90139;29.31355;PGT;TBZ;OITT;TC-NBV;03:27:47
AD9B94;0;SKW5096;2022-10-04;SBP;KSBP;CRJ2;gate_departure;UA5238;766834936;39.85943;-104.66870;SKW;DEN;KDEN;N976SW;01:20:56
AD9B94;5050;SKW5238;2022-10-04;SBP;KSBP;CRJ2;takeoff;UA5238;766834936;39.85910;-104.69653;SKW;DEN;KDEN;N976SW;01:55:27
AD9B94;32000;SKW5238;2022-10-04;SBP;KSBP;CRJ2;cruising;UA5238;766834936;39.18954;-107.54065;SKW;DEN;KDEN;N976SW;02:23:29
AD9B94;31675;SKW5238;2022-10-04;SBP;KSBP;CRJ2;descent;UA5238;766834936;37.18853;-119.05066;SKW;DEN;KDEN;N976SW;03:40:50
AD9B94;0;SKW5238;2022-10-04;SBP;KSBP;CRJ2;landed;UA5238;766834936;35.24133;-120.64611;SKW;DEN;KDEN;N976SW;04:14:13
AD9B94;0;SKW5238;2022-10-04;SBP;KSBP;CRJ2;gate_arrival;UA5238;766834936;35.24049;-120.64463;SKW;DEN;KDEN;N976SW;04:14:37
C05E0B;0;SUT7191;2022-10-04;;;AT72;gate_departure;SUT7191;766834937;62.46553;-114.42868;SUT;YZF;CYZF;C-GJPY;01:16:50
C05E0B;625;SUT7191;2022-10-04;;;AT72;takeoff;SUT7191;766834937;62.46235;-114.44236;SUT;YZF;CYZF;C-GJPY;01:21:33
C05E0B;16925;SUT7191;2022-10-04;;;AT72;cruising;SUT7191;766834937;63.05156;-112.73863;SUT;YZF;CYZF;C-GJPY;01:40:18
000000;4800;PLR736;2022-10-04;YSM;CYSM;JS32;takeoff;J3736;766834938;62.38334;-114.30000;PLR;YZF;CYZF;;01:16:15
000000;10700;PLR736;2022-10-04;YSM;CYSM;JS32;cruising;J3736;766834938;62.24841;-114.13235;PLR;YZF;CYZF;;01:25:07
000000;1500;N30W;2022-10-04;;;;takeoff;;766834939;38.80000;-90.50000;;;;;01:17:50
000000;500;N30W;2022-10-04;;;;landed;;766834939;38.73333;-90.51667;;;;;01:48:21
A38C60;600;DAL2536;2022-10-04;PHL;KPHL;A321;takeoff;DL2536;766834940;44.88860;-93.21095;DAL;MSP;KMSP;N328DN;01:29:11
A38C60;37000;DAL2536;2022-10-04;PHL;KPHL;A321;cruising;DL2536;766834940;43.37984;-89.17046;DAL;MSP;KMSP;N328DN;01:59:36
A38C60;35150;DAL2536;2022-10-04;PHL;KPHL;A321;descent;DL2536;766834940;40.33239;-77.29206;DAL;MSP;KMSP;N328DN;03:13:07
A38C60;0;DAL2536;2022-10-04;PHL;KPHL;A321;landed;DL2536;766834940;39.86592;-75.24987;DAL;MSP;KMSP;N328DN;03:34:24
A38C60;0;DAL2536;2022-10-04;PHL;KPHL;A321;gate_arrival;DL2536;766834940;39.86799;-75.24425;DAL;MSP;KMSP;N328DN;03:34:39
780052;5700;CUA2981;2022-10-04;YIE;ZBES;B737;takeoff;KN2981;766834941;39.56104;116.82527;CUA;PKX;ZBAD;B-5208;01:13:19
780052;17700;CUA2981;2022-10-04;YIE;ZBES;B737;cruising;KN2981;766834941;40.00304;116.99965;CUA;PKX;ZBAD;B-5208;01:25:14
A32BC4;575;N303PH;2022-10-04;LYH;KLYH;EC35;takeoff;;766834942;35.88066;-78.78788;PHM;RDU;KRDU;N303PH;01:17:07
A32BC4;1000;N303PH;2022-10-04;LYH;KLYH;EC35;landed;;766834942;37.32253;-79.21119;PHM;RDU;KRDU;N303PH;02:14:35
A04263;1175;N1159K;2022-10-04;QQR;KRYY;C172;takeoff;;766834943;34.01326;-84.60397;;QQR;KRYY;N1159K;01:16:59
A04263;925;N1159K;2022-10-04;QQR;KRYY;C172;landed;;766834943;34.01339;-84.58528;;QQR;KRYY;N1159K;01:22:30
75859F;0;SRQ6926;2022-10-04;CEB;RPVM;AT76;gate_departure;DG6926;766834944;8.94825;125.48544;SRQ;;RPWE;RP-C7290;01:17:00
75859F;100;SRQ6926;2022-10-04;CEB;RPVM;AT76;takeoff;DG6926;766834944;8.95214;125.47755;SRQ;;RPWE;RP-C7290;01:19:16
75859F;14000;SRQ6926;2022-10-04;CEB;RPVM;AT76;cruising;DG6926;766834944;9.52057;124.86600;SRQ;;RPWE;RP-C7290;01:35:33
75859F;50;SRQ6926;2022-10-04;CEB;RPVM;AT76;landed;DG6926;766834944;10.30142;123.97327;SRQ;;RPWE;RP-C7290;01:55:30
888191;375;BAV103;2022-10-04;DAD;VVDN;A21N;takeoff;QH103;766834945;21.21623;105.81594;BAV;HAN;VVNB;VN-A591;01:21:55
888191;32000;BAV103;2022-10-04;DAD;VVDN;A21N;cruising;QH103;766834945;19.93525;106.40888;BAV;HAN;VVNB;VN-A591;01:38:34
888191;22225;BAV103;2022-10-04;DAD;VVDN;A21N;descent;QH103;766834945;16.85512;107.81114;BAV;HAN;VVNB;VN-A591;02:05:39
888191;200;BAV103;2022-10-04;DAD;VVDN;A21N;landed;QH103;766834945;16.02219;108.20353;BAV;HAN;VVNB;VN-A591;02:29:53
A16845;0;BRG651;2022-10-04;;;C208;gate_departure;8E651;766834946;66.89022;-162.60240;BRG;OTZ;PAOT;N190BA;01:16:55
7C7AA1;0;VOZ519;2022-10-04;OOL;YBCG;B738;gate_departure;VA519;766834947;-33.93656;151.17894;VOZ;SYD;YSSY;VH-YIB;01:45:25
7C7AA1;50;VOZ519;2022-10-04;OOL;YBCG;B738;takeoff;VA519;766834947;-33.95233;151.18909;VOZ;SYD;YSSY;VH-YIB;01:59:06
7C7AA1;36975;VOZ519;2022-10-04;OOL;YBCG;B738;cruising;VA519;766834947;-31.92590;152.22522;VOZ;SYD;YSSY;VH-YIB;02:21:34
7C7AA1;36750;VOZ519;2022-10-04;OOL;YBCG;B738;descent;VA519;766834947;-30.23227;152.83539;VOZ;SYD;YSSY;VH-YIB;02:32:59
7C7AA1;0;VOZ519;2022-10-04;OOL;YBCG;B738;landed;VA519;766834947;-28.15875;153.50215;VOZ;SYD;YSSY;VH-YIB;02:57:31
7C7AA1;0;VOZ519;2022-10-04;OOL;YBCG;B738;gate_arrival;VA519;766834947;-28.15703;153.50108;VOZ;SYD;YSSY;VH-YIB;02:57:43
ACE552;0;N93WP;2022-10-04;WJF;KWJF;P28A;gate_departure;;766834948;34.74078;-118.21604;;WJF;KWJF;N93WP;01:17:08
ACE552;2300;N93WP;2022-10-04;WJF;KWJF;P28A;takeoff;;766834948;34.74310;-118.21106;;WJF;KWJF;N93WP;01:29:08
ACE552;0;N93WP;2022-10-04;WJF;KWJF;P28A;landed;;766834948;34.74076;-118.21917;;WJF;KWJF;N93WP;02:37:00
ACE552;0;N93WP;2022-10-04;WJF;KWJF;P28A;gate_arrival;;766834948;34.74015;-118.21894;;WJF;KWJF;N93WP;02:37:00
A06A54;0;DAL2190;2022-10-04;AUS;KAUS;A321;gate_departure;DL2190;766834949;33.64038;-84.43645;DAL;ATL;KATL;N126DN;01:17:43
A06A54;850;DAL2190;2022-10-04;AUS;KAUS;A321;takeoff;DL2190;766834949;33.64679;-84.41466;DAL;ATL;KATL;N126DN;01:31:53
A06A54;26000;DAL2190;2022-10-04;AUS;KAUS;A321;cruising;DL2190;766834949;33.37990;-86.12930;DAL;ATL;KATL;N126DN;01:48:09
A06A54;24100;DAL2190;2022-10-04;AUS;KAUS;A321;descent;DL2190;766834949;31.27207;-97.13864;DAL;ATL;KATL;N126DN;03:03:19
A06A54;0;DAL2190;2022-10-04;AUS;KAUS;A321;landed;DL2190;766834949;30.19631;-97.65778;DAL;ATL;KATL;N126DN;03:25:15
A06A54;0;DAL2190;2022-10-04;AUS;KAUS;A321;gate_arrival;DL2190;766834949;30.19901;-97.65911;DAL;ATL;KATL;N126DN;03:25:29
A1DB3A;125;ABX105;2022-10-04;PHX;KPHX;B763;takeoff;GB105;766834950;33.93867;-118.39182;ABX;LAX;KLAX;N219CY;03:42:08
A1DB3A;35000;ABX105;2022-10-04;PHX;KPHX;B763;cruising;GB105;766834950;33.67332;-116.94801;ABX;LAX;KLAX;N219CY;03:59:42
A1DB3A;34925;ABX105;2022-10-04;PHX;KPHX;B763;descent;GB105;766834950;33.59564;-114.77428;ABX;LAX;KLAX;N219CY;04:11:51
A1DB3A;0;ABX105;2022-10-04;PHX;KPHX;B763;landed;GB105;766834950;33.42884;-112.00688;ABX;LAX;KLAX;N219CY;04:37:39
A1DB3A;0;ABX105;2022-10-04;PHX;KPHX;B763;gate_arrival;GB105;766834950;33.42914;-112.00528;ABX;LAX;KLAX;N219CY;04:37:50
7C2FE7;0;NWK1805;2022-10-04;PER;YPPH;A320;gate_departure;QF1805;766834951;-23.41643;119.80366;NWK;;YNWM;VH-JQX;01:16:59
7C2FE7;2125;NWK1805;2022-10-04;PER;YPPH;A320;takeoff;QF1805;766834951;-23.41420;119.80975;NWK;;YNWM;VH-JQX;01:21:00
7C2FE7;38000;NWK1805;2022-10-04;PER;YPPH;A320;cruising;QF1805;766834951;-24.97165;119.14957;NWK;;YNWM;VH-JQX;01:41:01
7C2FE7;37800;NWK1805;2022-10-04;PER;YPPH;A320;descent;QF1805;766834951;-30.61922;116.60674;NWK;;YNWM;VH-JQX;02:39:52
7C2FE7;0;NWK1805;2022-10-04;PER;YPPH;A320;landed;QF1805;766834951;-31.93990;115.96517;NWK;;YNWM;VH-JQX;03:05:37
E49266;0;GLO2104;2022-10-04;CGB;SBCY;B738;gate_departure;G32104;766834953;-23.62128;-46.66117;GLO;CGH;SBSP;PR-GYD;01:17:07
E49266;2950;GLO2104;2022-10-04;CGB;SBCY;B738;takeoff;G32104;766834953;-23.63800;-46.64871;GLO;CGH;SBSP;PR-GYD;01:18:57
E49266;38025;GLO2104;2022-10-04;CGB;SBCY;B738;cruising;G32104;766834953;-22.42528;-47.56607;GLO;CGH;SBSP;PR-GYD;01:40:12
E49266;37825;GLO2104;2022-10-04;CGB;SBCY;B738;descent;G32104;766834953;-16.66719;-54.69882;GLO;CGH;SBSP;PR-GYD;02:59:40
E49266;0;GLO2104;2022-10-04;CGB;SBCY;B738;landed;G32104;766834953;-15.65910;-56.11341;GLO;CGH;SBSP;PR-GYD;03:26:18
E49266;0;GLO2104;2022-10-04;CGB;SBCY;B738;gate_arrival;G32104;766834953;-15.66207;-56.11193;GLO;CGH;SBSP;PR-GYD;03:26:50
A90C3D;200;N682SH;2022-10-04;CPM;KCPM;R44;takeoff;;766834954;33.88961;-118.24728;;CPM;KCPM;N682SH;01:17:03
A90C3D;0;N682SH;2022-10-04;CPM;KCPM;R44;landed;;766834954;33.89025;-118.23972;;CPM;KCPM;N682SH;01:37:53
A90C3D;0;N682SH;2022-10-04;CPM;KCPM;R44;gate_arrival;;766834954;33.89024;-118.23974;;CPM;KCPM;N682SH;01:37:53
000000;200;YCS7CT;2022-10-04;BET;PABE;;landed;;766834955;60.76667;-161.83333;;EEK;PAEE;;01:36:29
A5D540;1075;N475SC;2022-10-04;STC;KSTC;CRUZ;takeoff;;766834957;39.16556;-91.81061;;;;N475SC;01:16:24
A5D540;0;N475SC;2022-10-04;STC;KSTC;CRUZ;landed;;766834957;45.54922;-94.06293;;;;N475SC;05:01:37
A5D540;0;N475SC;2022-10-04;STC;KSTC;CRUZ;gate_arrival;;766834957;45.54930;-94.06590;;;;N475SC;05:02:15
A8B75A;0;UAL362;2022-10-04;EWR;KEWR;B764;gate_departure;UA362;766834958;21.32843;-157.91582;UAL;HNL;PHNL;N66051;01:17:05
A8B75A;25;UAL362;2022-10-04;EWR;KEWR;B764;takeoff;UA362;766834958;21.30687;-157.93854;UAL;HNL;PHNL;N66051;01:34:53
A8B75A;31000;UAL362;2022-10-04;EWR;KEWR;B764;cruising;UA362;766834958;22.32710;-155.78693;UAL;HNL;PHNL;N66051;01:58:35
A8B75A;32800;UAL362;2022-10-04;EWR;KEWR;B764;descent;UA362;766834958;41.37108;-76.99011;UAL;HNL;PHNL;N66051;10:04:42
